time,boundary
201811071700,"MULTIPOLYGON (((-118.375 34.5094, -118.375 34.5049, -118.375 34.4393, -118.375 34.4326, -118.375 34.4235, -118.375 34.4145, -118.375 34.4054, -118.375 34.3964, -118.375 34.3873, -118.375 34.3783, -118.375 34.3692, -118.376 34.3602, -118.376 34.3529, -118.376 34.3421, -118.376 34.324, -118.381 34.324, -118.387 34.3241, -118.393 34.3241, -118.397 34.3241, -118.401 34.3241, -118.408 34.3242, -118.415 34.3242, -118.419 34.3242, -118.419 34.3333, -118.419 34.3423, -118.419 34.3785, -118.419 34.3875, -118.419 34.3966, -118.419 34.4237, -118.429 34.4328, -118.44 34.4509, -118.451 34.46, -118.462 34.4782, -118.472 34.4873, -118.494 34.5054, -118.516 34.4874, -118.527 34.4784, -118.538 34.4785, -118.57 34.4786, -118.581 34.4876, -118.592 34.5058, -118.603 34.5148, -118.603 34.5239, -118.602 34.5601, -118.602 34.5691, -118.602 34.5782, -118.591 34.5781, -118.581 34.5781, -118.581 34.569, -118.559 34.5509, -118.559 34.5418, -118.537 34.5237, -118.526 34.5236, -118.516 34.5236, -118.505 34.5236, -118.483 34.5235, -118.472 34.5234, -118.44 34.5323, -118.429 34.5413, -118.418 34.5594, -118.407 34.5684, -118.396 34.5683, -118.374 34.5682, -118.374 34.5592, -118.374 34.5501, -118.374 34.5411, -118.374 34.532, -118.374 34.523, -118.374 34.514, -118.375 34.5094)), ((-119.55 34.8303, -119.55 34.8305, -119.55 34.8396, -119.55 34.8486, -119.55 34.8576, -119.55 34.8628, -119.55 34.8667, -119.539 34.8487, -119.528 34.8397, -119.495 34.8579, -119.495 34.8669, -119.496 34.8941, -119.507 34.9031, -119.518 34.9211, -119.55 34.921, -119.551 34.9349, -119.551 34.939, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9752, -119.551 34.9843, -119.551 34.9933, -119.551 35.0023, -119.551 35.0031, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.551 35.0689, -119.552 35.0747, -119.552 35.0837, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.1199, -119.552 35.129, -119.552 35.138, -119.552 35.1426, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2151, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.55 35.2375, -119.542 35.2375, -119.533 35.2376, -119.531 35.2376, -119.52 35.2196, -119.509 35.2106, -119.509 35.2015, -119.497 35.1654, -119.497 35.1563, -119.475 35.1384, -119.475 35.1293, -119.453 35.1113, -119.442 35.1114, -119.431 35.1114, -119.42 35.1114, -119.42 35.1024, -119.398 35.0844, -119.398 35.0753, -119.376 35.0573, -119.376 35.0483, -119.354 35.0303, -119.343 35.0122, -119.332 35.0032, -119.332 34.9942, -119.332 34.9851, -119.343 34.967, -119.343 34.9308, -119.343 34.9218, -119.343 34.9127, -119.354 34.8946, -119.365 34.8855, -119.365 34.8584, -119.332 34.8585, -119.31 34.8495, -119.31 34.8405, -119.31 34.8043, -119.288 34.8044, -119.277 34.8044, -119.244 34.8045, -119.233 34.7954, -119.223 34.7774, -119.201 34.7684, -119.19 34.7684, -119.179 34.7684, -119.168 34.7684, -119.168 34.7594, -119.146 34.7413, -119.135 34.7414, -119.124 34.7414, -119.113 34.7414, -119.092 34.7414, -119.081 34.7414, -119.048 34.7414, -119.037 34.7324, -119.015 34.7324, -119.005 34.7505, -118.994 34.7596, -118.972 34.7867, -118.972 34.7957, -118.961 34.8048, -118.95 34.8229, -118.939 34.841, -118.939 34.85, -118.928 34.85, -118.917 34.85, -118.906 34.85, -118.906 34.841, -118.906 34.8319, -118.896 34.7957, -118.885 34.7957, -118.874 34.7957, -118.863 34.7957, -118.863 34.7867, -118.841 34.7686, -118.83 34.7685, -118.819 34.7685, -118.808 34.7685, -118.798 34.8047, -118.797 34.8137, -118.787 34.8228, -118.765 34.8137, -118.754 34.8137, -118.743 34.8136, -118.721 34.8136, -118.71 34.8136, -118.688 34.8407, -118.688 34.8497, -118.71 34.8678, -118.71 34.8769, -118.71 34.8859, -118.699 34.895, -118.688 34.913, -118.677 34.913, -118.645 34.9129, -118.634 34.931, -118.623 34.9309, -118.612 34.9309, -118.59 34.9309, -118.579 34.9489, -118.568 34.9489, -118.557 34.9488, -118.546 34.9488, -118.524 34.9668, -118.524 34.9759, -118.513 34.9939, -118.502 35.0029, -118.491 35.021, -118.48 35.039, -118.469 35.048, -118.458 35.066, -118.447 35.066, -118.436 35.066, -118.425 35.0659, -118.414 35.0659, -118.403 35.0658, -118.382 35.0657, -118.37 35.083, -118.371 35.0747, -118.371 35.0689, -118.371 35.0566, -118.371 35.0056, -118.371 35.0023, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.9344, -118.372 34.93, -118.372 34.8653, -118.372 34.8576, -118.372 34.8486, -118.372 34.8396, -118.372 34.8305, -118.372 34.8215, -118.372 34.8124, -118.372 34.8046, -118.373 34.7943, -118.373 34.7242, -118.373 34.722, -118.373 34.7219, -118.384 34.6859, -118.373 34.6684, -118.373 34.6677, -118.373 34.6587, -118.374 34.6496, -118.374 34.6491, -118.374 34.6406, -118.384 34.6497, -118.395 34.6678, -118.428 34.668, -118.45 34.6409, -118.45 34.6319, -118.428 34.6137, -118.428 34.6047, -118.439 34.5957, -118.45 34.5957, -118.483 34.5958, -118.504 34.605, -118.515 34.605, -118.526 34.605, -118.537 34.6141, -118.548 34.6322, -118.559 34.6413, -118.591 34.6595, -118.602 34.6415, -118.613 34.6324, -118.635 34.6416, -118.646 34.6416, -118.656 34.6416, -118.667 34.6416, -118.678 34.6598, -118.7 34.6688, -118.722 34.6508, -118.722 34.6418, -118.733 34.6237, -118.733 34.5875, -118.733 34.5785, -118.711 34.5603, -118.711 34.5513, -118.689 34.5332, -118.679 34.515, -118.668 34.506, -118.668 34.4969, -118.668 34.4607, -118.668 34.4517, -118.668 34.4427, -118.679 34.4246, -118.69 34.4156, -118.701 34.3975, -118.712 34.3885, -118.722 34.3975, -118.733 34.4157, -118.755 34.4247, -118.766 34.4248, -118.777 34.4248, -118.787 34.4248, -118.798 34.4248, -118.809 34.4248, -118.82 34.4248, -118.842 34.4249, -118.853 34.4249, -118.863 34.4339, -118.863 34.443, -118.852 34.452, -118.842 34.4701, -118.831 34.4701, -118.82 34.4701, -118.798 34.47, -118.787 34.47, -118.755 34.47, -118.733 34.4971, -118.744 34.5152, -118.755 34.5242, -118.765 34.5423, -118.798 34.5424, -118.809 34.5514, -118.831 34.5515, -118.841 34.5515, -118.874 34.5515, -118.896 34.5606, -118.907 34.5606, -118.918 34.5606, -118.928 34.5606, -118.939 34.5787, -118.961 34.5877, -118.972 34.5877, -118.983 34.5877, -119.004 34.5877, -119.015 34.5696, -119.015 34.5334, -119.015 34.5244, -119.015 34.5153, -119.004 34.4792, -118.994 34.4792, -118.983 34.4792, -118.972 34.4792, -118.972 34.4701, -118.95 34.452, -118.95 34.443, -118.95 34.434, -118.961 34.4249, -118.972 34.4159, -118.983 34.4159, -118.994 34.4159, -119.004 34.4159, -119.026 34.3978, -119.026 34.3887, -119.026 34.3887, -119.026 34.3887, -119.037 34.3887, -119.069 34.3887, -119.091 34.3977, -119.113 34.3796, -119.124 34.3705, -119.134 34.3705, -119.167 34.3705, -119.174 34.3735, -119.189 34.3795, -119.189 34.3794, -119.189 34.3795, -119.2 34.3795, -119.21 34.3794, -119.221 34.3794, -119.221 34.3885, -119.221 34.3975, -119.21 34.3975, -119.2 34.3975, -119.178 34.3976, -119.167 34.4157, -119.167 34.4519, -119.167 34.4609, -119.189 34.479, -119.2 34.4789, -119.211 34.4789, -119.222 34.4789, -119.243 34.4789, -119.254 34.4788, -119.287 34.4787, -119.298 34.4606, -119.308 34.4606, -119.319 34.4606, -119.339 34.4605, -119.341 34.4605, -119.341 34.4605, -119.341 34.4605, -119.352 34.4605, -119.384 34.4604, -119.395 34.4422, -119.406 34.4422, -119.417 34.4422, -119.439 34.4421, -119.449 34.442, -119.449 34.442, -119.449 34.442, -119.477 34.4419, -119.482 34.4419, -119.504 34.4508, -119.514 34.4508, -119.515 34.4508, -119.516 34.4508, -119.525 34.4507, -119.547 34.4506, -119.547 34.4687, -119.547 34.4778, -119.547 34.4868, -119.547 34.4959, -119.547 34.5049, -119.548 34.5095, -119.548 34.514, -119.548 34.523, -119.548 34.532, -119.548 34.5411, -119.548 34.5501, -119.548 34.5592, -119.548 34.5682, -119.548 34.5773, -119.548 34.5796, -119.548 34.5863, -119.548 34.5954, -119.515 34.5955, -119.494 34.5866, -119.483 34.5866, -119.472 34.5867, -119.461 34.5867, -119.45 34.5867, -119.439 34.5868, -119.428 34.5868, -119.407 34.5869, -119.396 34.5869, -119.363 34.5871, -119.341 34.5781, -119.331 34.5781, -119.32 34.5782, -119.309 34.5782, -119.287 34.5782, -119.276 34.5783, -119.255 34.6055, -119.255 34.6145, -119.255 34.6235, -119.244 34.6236, -119.233 34.6236, -119.233 34.6146, -119.233 34.6055, -119.222 34.5694, -119.211 34.5694, -119.2 34.5694, -119.189 34.5694, -119.178 34.6056, -119.179 34.6147, -119.168 34.6237, -119.146 34.6147, -119.135 34.6147, -119.124 34.6147, -119.113 34.6509, -119.124 34.669, -119.157 34.669, -119.168 34.678, -119.168 34.687, -119.157 34.7051, -119.168 34.7232, -119.19 34.7232, -119.201 34.7051, -119.211 34.696, -119.233 34.705, -119.244 34.705, -119.255 34.7049, -119.266 34.7049, -119.288 34.7049, -119.298 34.7048, -119.331 34.7047, -119.342 34.7138, -119.353 34.7318, -119.375 34.7408, -119.397 34.7678, -119.419 34.7949, -119.441 34.8219, -119.452 34.8219, -119.462 34.8219, -119.473 34.8218, -119.506 34.8036, -119.506 34.7945, -119.517 34.7945, -119.528 34.8035, -119.539 34.8215, -119.55 34.8303)), ((-119.549 34.655, -119.549 34.6587, -119.549 34.6677, -119.549 34.6683, -119.538 34.6859, -119.549 34.7037, -119.549 34.7039, -119.549 34.7129, -119.549 34.7216, -119.549 34.722, -119.538 34.7401, -119.527 34.7492, -119.516 34.7402, -119.505 34.7222, -119.484 34.7132, -119.462 34.7314, -119.462 34.7405, -119.451 34.7405, -119.44 34.7315, -119.429 34.7135, -119.418 34.7044, -119.418 34.6954, -119.429 34.6773, -119.429 34.6682, -119.44 34.6682, -119.451 34.6681, -119.472 34.6681, -119.483 34.668, -119.505 34.677, -119.527 34.6588, -119.527 34.6497, -119.538 34.6406, -119.548 34.6225, -119.548 34.6315, -119.548 34.6406, -119.549 34.655)), ((-119.212 34.904, -119.212 34.9131, -119.234 34.9311, -119.234 34.9402, -119.223 34.9492, -119.212 34.9492, -119.201 34.9402, -119.19 34.9222, -119.158 34.9403, -119.136 34.9584, -119.136 34.9675, -119.125 34.9675, -119.092 34.9675, -119.07 34.9585, -119.059 34.9585, -119.048 34.9585, -119.037 34.9585, -119.027 34.9947, -119.027 35.0037, -119.016 35.0128, -119.005 35.0038, -119.005 34.9947, -119.005 34.9857, -119.005 34.9585, -118.994 34.9495, -118.994 34.9405, -119.005 34.9314, -119.016 34.9133, -119.026 34.9133, -119.059 34.9133, -119.07 34.9133, -119.103 34.9132, -119.114 34.9223, -119.136 34.9222, -119.147 34.9222, -119.179 34.9041, -119.19 34.9041, -119.201 34.904, -119.212 34.904)), ((-118.742 35.0759, -118.753 35.0669, -118.764 35.076, -118.775 35.0941, -118.797 35.1031, -118.808 35.1032, -118.819 35.1032, -118.83 35.1032, -118.83 35.1122, -118.819 35.1213, -118.808 35.1212, -118.786 35.1212, -118.775 35.1212, -118.742 35.1211, -118.72 35.1121, -118.72 35.103, -118.731 35.094, -118.742 35.0759)), ((-119.358 35.2383, -119.355 35.2383, -119.355 35.2383, -119.334 35.2293, -119.323 35.2293, -119.312 35.2294, -119.301 35.2294, -119.29 35.2204, -119.279 35.2023, -119.268 35.1933, -119.257 35.1752, -119.246 35.1662, -119.235 35.1482, -119.224 35.1391, -119.235 35.1301, -119.246 35.1301, -119.278 35.13, -119.3 35.139, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.344 35.1569, -119.355 35.1659, -119.355 35.175, -119.355 35.184, -119.355 35.2111, -119.366 35.2202, -119.377 35.2382, -119.366 35.2382, -119.358 35.2383)), ((-119.016 35.1123, -119.027 35.1213, -119.038 35.1394, -119.049 35.1484, -119.049 35.1575, -119.038 35.1575, -119.027 35.1575, -119.016 35.1575, -119.016 35.1485, -118.994 35.1304, -118.983 35.1304, -118.972 35.1304, -118.961 35.1304, -118.95 35.1213, -118.961 35.1123, -118.972 35.1123, -118.983 35.1123, -118.994 35.1123, -119.005 35.1123, -119.016 35.1123)))"
201811071800,"POLYGON ((-119.014 35.2389, -118.908 35.2389, -118.906 35.2389, -118.895 35.2389, -118.884 35.2389, -118.873 35.2389, -118.873 35.2389, -118.851 35.2208, -118.841 35.2208, -118.819 35.2388, -118.808 35.2388, -118.797 35.2388, -118.797 35.2298, -118.808 35.2117, -118.797 35.1936, -118.786 35.1845, -118.775 35.1664, -118.753 35.1664, -118.742 35.1664, -118.731 35.1573, -118.72 35.1392, -118.687 35.1391, -118.666 35.13, -118.644 35.1481, -118.644 35.1571, -118.622 35.1751, -118.622 35.1842, -118.611 35.1841, -118.6 35.1751, -118.589 35.157, -118.556 35.1568, -118.545 35.1749, -118.556 35.2111, -118.556 35.2202, -118.578 35.2383, -118.573 35.2383, -118.567 35.2383, -118.564 35.2383, -118.556 35.2382, -118.545 35.2382, -118.534 35.2291, -118.523 35.22, -118.512 35.2019, -118.479 35.2018, -118.457 35.1927, -118.446 35.1926, -118.435 35.1926, -118.424 35.1925, -118.402 35.2105, -118.391 35.2195, -118.37 35.2104, -118.37 35.1451, -118.37 35.138, -118.37 35.129, -118.37 35.1199, -118.37 35.1109, -118.37 35.1018, -118.37 35.0928, -118.37 35.0837, -118.371 35.0747, -118.371 35.0744, -118.371 35.0566, -118.371 35.0056, -118.371 35.0023, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.9344, -118.372 34.93, -118.372 34.8653, -118.372 34.8576, -118.372 34.8486, -118.372 34.8396, -118.372 34.8305, -118.372 34.8215, -118.372 34.8124, -118.372 34.8046, -118.373 34.7943, -118.373 34.7242, -118.373 34.722, -118.373 34.7129, -118.373 34.7039, -118.373 34.6948, -118.373 34.6858, -118.373 34.6768, -118.373 34.6677, -118.373 34.6587, -118.374 34.6496, -118.374 34.6491, -118.374 34.6406, -118.374 34.5822, -118.374 34.5773, -118.374 34.5682, -118.374 34.5592, -118.374 34.5501, -118.374 34.5411, -118.374 34.532, -118.374 34.523, -118.374 34.514, -118.375 34.5094, -118.375 34.5049, -118.375 34.4393, -118.375 34.4326, -118.375 34.4235, -118.375 34.4145, -118.375 34.4054, -118.375 34.3964, -118.375 34.3873, -118.375 34.3783, -118.375 34.3692, -118.376 34.3602, -118.376 34.3529, -118.376 34.3421, -118.376 34.2955, -118.376 34.2878, -118.376 34.279, -118.387 34.2969, -118.398 34.306, -118.419 34.3242, -118.419 34.3333, -118.441 34.3514, -118.451 34.3515, -118.462 34.3515, -118.473 34.3516, -118.473 34.3606, -118.495 34.3788, -118.495 34.3878, -118.516 34.406, -118.538 34.4061, -118.549 34.4061, -118.56 34.37, -118.56 34.3609, -118.56 34.3248, -118.56 34.3157, -118.571 34.3067, -118.593 34.3158, -118.596 34.3158, -118.603 34.3159, -118.621 34.3159, -118.625 34.3159, -118.625 34.325, -118.647 34.3431, -118.658 34.3431, -118.668 34.3432, -118.687 34.3432, -118.701 34.3432, -118.706 34.3432, -118.712 34.3433, -118.736 34.3433, -118.744 34.3433, -118.757 34.3488, -118.766 34.3524, -118.766 34.3524, -118.766 34.3524, -118.777 34.3795, -118.787 34.3977, -118.82 34.3977, -118.831 34.3977, -118.863 34.3887, -118.874 34.3797, -118.885 34.3797, -118.896 34.3887, -118.907 34.4068, -118.918 34.4159, -118.928 34.434, -118.95 34.434, -118.961 34.4249, -118.972 34.4159, -118.983 34.4159, -118.994 34.4159, -119.004 34.4159, -119.026 34.3978, -119.026 34.3887, -119.037 34.3887, -119.069 34.3887, -119.08 34.3706, -119.091 34.3706, -119.102 34.3706, -119.114 34.3705, -119.124 34.3705, -119.124 34.3705, -119.124 34.3705, -119.128 34.3632, -119.134 34.3524, -119.145 34.3435, -119.156 34.3524, -119.178 34.3524, -119.189 34.3523, -119.207 34.3285, -119.221 34.3342, -119.232 34.3342, -119.243 34.3341, -119.254 34.3341, -119.264 34.3341, -119.275 34.3341, -119.286 34.334, -119.297 34.343, -119.308 34.3611, -119.319 34.3701, -119.33 34.3882, -119.341 34.3972, -119.352 34.4152, -119.373 34.4152, -119.384 34.4151, -119.395 34.4151, -119.395 34.4241, -119.417 34.4422, -119.439 34.4421, -119.449 34.442, -119.482 34.4419, -119.504 34.4508, -119.515 34.4508, -119.525 34.4507, -119.547 34.4506, -119.547 34.4687, -119.547 34.4778, -119.547 34.4868, -119.547 34.4959, -119.547 34.5049, -119.548 34.5095, -119.548 34.514, -119.548 34.523, -119.548 34.532, -119.548 34.5411, -119.548 34.5501, -119.548 34.5592, -119.548 34.5682, -119.548 34.5773, -119.548 34.5796, -119.548 34.5863, -119.548 34.6044, -119.548 34.6134, -119.548 34.6225, -119.548 34.6315, -119.548 34.6406, -119.549 34.655, -119.549 34.6587, -119.549 34.6677, -119.549 34.6768, -119.549 34.6858, -119.549 34.6948, -119.549 34.7039, -119.549 34.7129, -119.549 34.7216, -119.549 34.722, -119.549 34.7491, -119.549 34.7582, -119.549 34.7672, -119.549 34.7762, -119.549 34.7853, -119.549 34.7896, -119.55 34.7943, -119.55 34.8034, -119.55 34.8124, -119.55 34.8215, -119.55 34.8305, -119.55 34.8396, -119.55 34.8486, -119.55 34.8576, -119.55 34.8628, -119.55 34.8667, -119.55 34.8848, -119.55 34.8938, -119.55 34.9029, -119.55 34.9119, -119.55 34.921, -119.551 34.9349, -119.551 34.939, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9752, -119.551 34.9843, -119.551 34.9933, -119.551 35.0023, -119.551 35.0031, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.551 35.0689, -119.552 35.0747, -119.552 35.0837, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.1199, -119.552 35.129, -119.552 35.138, -119.552 35.1426, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2151, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.55 35.2375, -119.542 35.2375, -119.533 35.2376, -119.531 35.2376, -119.529 35.2376, -119.52 35.2376, -119.511 35.2377, -119.509 35.2377, -119.507 35.2377, -119.498 35.2377, -119.49 35.2378, -119.487 35.2378, -119.484 35.2378, -119.476 35.2378, -119.469 35.2379, -119.465 35.2379, -119.46 35.2379, -119.454 35.2379, -119.449 35.2379, -119.443 35.238, -119.435 35.238, -119.432 35.238, -119.43 35.238, -119.421 35.2381, -119.41 35.2381, -119.408 35.2381, -119.399 35.2381, -119.393 35.2382, -119.388 35.2382, -119.38 35.2382, -119.377 35.2382, -119.366 35.2382, -119.358 35.2383, -119.355 35.2383, -119.349 35.2383, -119.345 35.2383, -119.334 35.2383, -119.326 35.2384, -119.323 35.2384, -119.316 35.2384, -119.312 35.2384, -119.301 35.2384, -119.294 35.2385, -119.29 35.2385, -119.279 35.2385, -119.279 35.2385, -119.268 35.2385, -119.264 35.2385, -119.257 35.2386, -119.246 35.2386, -119.238 35.2386, -119.235 35.2386, -119.224 35.2386, -119.22 35.2386, -119.213 35.2387, -119.202 35.2387, -119.191 35.2387, -119.189 35.2387, -119.18 35.2387, -119.169 35.2387, -119.164 35.2387, -119.158 35.2388, -119.158 35.2388, -119.147 35.2207, -119.136 35.2117, -119.125 35.1936, -119.092 35.1936, -119.071 35.1846, -119.06 35.1846, -119.049 35.1846, -119.038 35.2208, -119.038 35.2298, -119.027 35.2389, -119.027 35.2389, -119.016 35.2389, -119.014 35.2389))"
