time,boundary
201811071700,"MULTIPOLYGON (((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.479 34.4419, -119.471 34.4419, -119.46 34.442, -119.46 34.442, -119.479 34.4419)), ((-119.409 34.415, -119.406 34.4151, -119.406 34.4151, -119.409 34.415)), ((-119.141 34.3434, -119.134 34.3434, -119.124 34.3434, -119.118 34.3434, -119.141 34.3434)), ((-118.845 34.3525, -118.842 34.3525, -118.842 34.3525, -118.845 34.3525)), ((-118.733 34.3433, -118.733 34.3433, -118.723 34.3433, -118.723 34.3433, -118.733 34.3433)), ((-118.672 34.316, -118.668 34.316, -118.668 34.316, -118.672 34.316)), ((-118.43 34.3424, -118.43 34.3424, -118.43 34.3424, -118.43 34.3424)), ((-118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.623 34.8134, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.623 34.9038, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.568 34.9217, -118.557 34.9036, -118.535 34.9035, -118.525 34.9035, -118.514 34.8944, -118.514 34.8854, -118.525 34.8673, -118.536 34.8583, -118.547 34.8584, -118.558 34.8222, -118.569 34.8042)), ((-119.55 34.921, -119.55 34.93, -119.551 34.9481, -119.551 34.9662, -119.551 34.9752, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0295, -119.551 35.0385, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0837, -119.552 35.0928, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.366 35.2111, -119.355 35.2021, -119.355 35.1931, -119.366 35.184, -119.388 35.193, -119.399 35.1929, -119.41 35.1929, -119.421 35.2019, -119.443 35.2199, -119.465 35.2017, -119.476 35.1926, -119.487 35.1745, -119.475 35.1384, -119.475 35.1293, -119.453 35.1113, -119.442 35.1114, -119.431 35.1114, -119.42 35.1114, -119.399 35.1115, -119.388 35.1116, -119.355 35.1117, -119.333 35.1389, -119.344 35.1027, -119.344 35.0936, -119.344 35.0846, -119.355 35.0664, -119.354 35.0303, -119.354 35.0212, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.409 35.012, -119.442 35.0119, -119.453 35.0209, -119.475 35.0208, -119.485 35.0026, -119.485 34.9665, -119.474 34.9575, -119.485 34.9484, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.507 34.9031, -119.518 34.9211, -119.55 34.921)), ((-118.371 35.0295, -118.371 35.0204, -118.371 35.0114, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.372 34.9299, -118.372 34.921, -118.372 34.9119, -118.382 34.9481, -118.393 34.9482, -118.404 34.9482, -118.415 34.9483, -118.415 34.9573, -118.437 34.9755, -118.448 34.9756, -118.459 34.9756, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0388, -118.425 35.0478, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295)), ((-119.3 35.148, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.333 35.1479, -119.333 35.157, -119.322 35.157, -119.3 35.148)))"
201811071800,"MULTIPOLYGON (((-119.066 34.1038, -119.062 34.0962, -119.069 34.0992, -119.066 34.1038)), ((-118.922 34.036, -118.918 34.036, -118.918 34.036, -118.922 34.036)), ((-118.831 34.1716, -118.831 34.1716, -118.831 34.1716, -118.831 34.1716)), ((-118.777 33.9996, -118.795 33.9997, -118.788 33.9997, -118.777 33.9996, -118.777 33.9996)), ((-118.68 34.1171, -118.712 34.099, -118.702 34.1081, -118.702 34.1171, -118.691 34.1171, -118.68 34.1171)), ((-118.914 34.3797, -118.907 34.3797, -118.896 34.3797, -118.89 34.3797, -118.914 34.3797)), ((-118.867 34.3797, -118.863 34.3796, -118.863 34.3796, -118.867 34.3797)), ((-118.849 34.3736, -118.842 34.3706, -118.827 34.3525, -118.831 34.3525, -118.842 34.3615, -118.849 34.3736)), ((-118.994 34.3797, -118.994 34.3797, -118.994 34.3797, -118.994 34.3797)), ((-119.171 34.3524, -119.167 34.3524, -119.167 34.3524, -119.171 34.3524)), ((-119.178 34.3524, -119.189 34.3343, -119.199 34.3252, -119.221 34.3342, -119.21 34.3523, -119.2 34.3523, -119.178 34.3524)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.478 34.4419, -119.471 34.4419, -119.46 34.442, -119.455 34.442, -119.478 34.4419)), ((-119.431 34.4421, -119.428 34.4421, -119.428 34.4421, -119.431 34.4421)), ((-119.406 34.4332, -119.406 34.4331, -119.406 34.4331, -119.406 34.4332)), ((-118.766 34.3524, -118.755 34.3705, -118.744 34.3705, -118.733 34.3614, -118.723 34.3433, -118.717 34.3433, -118.744 34.3433, -118.766 34.3524)), ((-118.693 34.3432, -118.69 34.3432, -118.69 34.3432, -118.693 34.3432)), ((-118.676 34.3371, -118.668 34.3341, -118.654 34.316, -118.658 34.316, -118.668 34.3251, -118.676 34.3371)), ((-118.636 34.3159, -118.625 34.325, -118.625 34.334, -118.614 34.334, -118.603 34.3339, -118.593 34.3249, -118.585 34.3128, -118.593 34.3158, -118.603 34.3159, -118.614 34.3159, -118.625 34.3159, -118.636 34.3159)), ((-118.567 34.3067, -118.56 34.3067, -118.549 34.3066, -118.544 34.3066, -118.567 34.3067)), ((-118.52 34.3065, -118.517 34.3065, -118.517 34.3065, -118.52 34.3065)), ((-118.384 34.7311, -118.384 34.722, -118.395 34.7221, -118.406 34.7221, -118.417 34.7312, -118.416 34.7403, -118.406 34.7402, -118.395 34.7402, -118.384 34.7311)), ((-118.471 34.7857, -118.471 34.7767, -118.482 34.7767, -118.492 34.7768, -118.514 34.7768, -118.525 34.7769, -118.536 34.786, -118.547 34.8041, -118.569 34.8042, -118.58 34.7861, -118.591 34.7771, -118.601 34.7862, -118.612 34.7952, -118.623 34.8134, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.623 34.9038, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.546 34.9307, -118.535 34.9216, -118.525 34.9035, -118.514 34.8944, -118.503 34.8763, -118.492 34.8672, -118.492 34.8582, -118.492 34.822, -118.492 34.8129, -118.471 34.7948, -118.438 34.8127, -118.427 34.8217, -118.405 34.8126, -118.416 34.7945, -118.427 34.7946, -118.438 34.8037, -118.471 34.7857)), ((-118.372 34.8667, -118.383 34.8758, -118.405 34.894, -118.404 34.903, -118.426 34.9212, -118.426 34.9302, -118.448 34.9484, -118.448 34.9575, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0207, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295, -118.371 35.0114, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667)), ((-119.55 34.9029, -119.55 34.9119, -119.55 34.921, -119.551 34.939, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0928, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.355 35.2021, -119.344 35.1841, -119.333 35.175, -119.322 35.157, -119.289 35.1571, -119.278 35.1571, -119.267 35.1481, -119.267 35.139, -119.278 35.13, -119.3 35.139, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.344 35.1027, -119.344 35.0936, -119.344 35.0846, -119.344 35.0574, -119.333 35.0484, -119.333 35.0394, -119.332 35.0032, -119.332 34.9942, -119.332 34.9851, -119.343 34.9851, -119.376 34.985, -119.398 34.9939, -119.409 34.9939, -119.42 34.9939, -119.431 34.9938, -119.453 34.9937, -119.464 34.9937, -119.474 34.9575, -119.485 34.9484, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.507 34.9031, -119.518 34.9211, -119.55 34.9029)), ((-118.764 35.1031, -118.775 35.0941, -118.786 35.1031, -118.786 35.1122, -118.786 35.1212, -118.775 35.1212, -118.764 35.1121, -118.764 35.1031)), ((-119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.257 35.2295, -119.29 35.2294, -119.312 35.2384)))"
201811071900,"MULTIPOLYGON (((-118.972 34.3525, -118.972 34.3526, -118.972 34.3526, -118.972 34.3525)), ((-119.026 34.3344, -119.037 34.3254, -119.037 34.3163, -119.048 34.3163, -119.069 34.3163, -119.069 34.3163, -119.059 34.3163, -119.026 34.3344, -119.026 34.3344)), ((-118.892 34.3525, -118.885 34.3525, -118.874 34.3706, -118.863 34.3796, -118.842 34.3706, -118.827 34.3525, -118.831 34.3525, -118.853 34.3525, -118.863 34.3525, -118.892 34.3525)), ((-119.275 34.3069, -119.275 34.3069, -119.275 34.3069, -119.275 34.3069)), ((-119.221 34.298, -119.221 34.298, -119.221 34.298, -119.221 34.298)), ((-119.124 34.2982, -119.124 34.2982, -119.124 34.2982, -119.124 34.2982)), ((-119.037 34.2078, -119.037 34.2078, -119.031 34.2126, -119.037 34.2078)), ((-119.072 34.0721, -119.08 34.0721, -119.08 34.0811, -119.08 34.0902, -119.078 34.092, -119.072 34.0721)), ((-118.65 34.2888, -118.647 34.2888, -118.647 34.2888, -118.65 34.2888)), ((-118.68 34.2437, -118.68 34.2437, -118.68 34.2437, -118.68 34.2437)), ((-118.726 34.2438, -118.723 34.2438, -118.723 34.2438, -118.726 34.2438)), ((-118.615 34.2345, -118.615 34.2345, -118.604 34.2344, -118.598 34.2344, -118.615 34.2345)), ((-118.741 34.3433, -118.733 34.3433, -118.723 34.3433, -118.723 34.3433, -118.741 34.3433)), ((-118.734 34.2438, -118.745 34.2257, -118.755 34.2257, -118.766 34.2258, -118.772 34.2348, -118.766 34.2439, -118.755 34.2438, -118.734 34.2438)), ((-118.603 34.3068, -118.603 34.3068, -118.603 34.3068, -118.603 34.3068)), ((-118.567 34.3067, -118.56 34.3067, -118.549 34.3066, -118.549 34.3066, -118.567 34.3067)), ((-118.432 34.0077, -118.443 34.0077, -118.454 34.0078, -118.454 34.0168, -118.475 34.035, -118.475 34.044, -118.464 34.053, -118.453 34.0711, -118.442 34.071, -118.432 34.071, -118.432 34.062, -118.41 34.0438, -118.41 34.0347, -118.421 34.0257, -118.432 34.0077)), ((-118.786 34.0268, -118.788 34.0268, -118.799 34.0359, -118.788 34.0449, -118.78 34.0449, -118.786 34.0268)), ((-118.723 34.0719, -118.723 34.0719, -118.72 34.0719, -118.723 34.0719)), ((-118.742 34.0584, -118.745 34.0539, -118.75 34.0539, -118.742 34.0584)), ((-118.694 34.0719, -118.691 34.0719, -118.691 34.0719, -118.694 34.0719)), ((-118.58 34.7861, -118.591 34.7771, -118.601 34.7862, -118.612 34.7952, -118.623 34.8134, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.623 34.9038, -118.612 34.9038, -118.601 34.9037, -118.59 34.9037, -118.568 34.9036, -118.557 34.9036, -118.535 34.9035, -118.525 34.9035, -118.514 34.8944, -118.514 34.8854, -118.525 34.8673, -118.536 34.8583, -118.547 34.8584, -118.558 34.8222, -118.569 34.8042, -118.58 34.7861)), ((-118.449 34.8037, -118.46 34.7947, -118.481 34.8039, -118.492 34.8039, -118.503 34.8039, -118.514 34.804, -118.514 34.813, -118.514 34.8221, -118.503 34.822, -118.492 34.822, -118.47 34.8219, -118.46 34.8219, -118.449 34.8128, -118.449 34.8037)), ((-118.372 34.8667, -118.383 34.8758, -118.383 34.8848, -118.393 34.9211, -118.393 34.9301, -118.415 34.9483, -118.415 34.9573, -118.437 34.9755, -118.437 34.9846, -118.426 34.9936, -118.415 35.0116, -118.404 35.0206, -118.371 35.0204, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9481, -118.371 34.939, -118.372 34.93, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8848, -118.372 34.8667)), ((-119.55 34.93, -119.551 34.939, -119.551 34.9481, -119.551 34.9662, -119.551 34.9752, -119.551 34.9843, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0295, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0837, -119.552 35.1109, -119.552 35.1199, -119.552 35.129, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.355 35.2021, -119.355 35.1931, -119.366 35.1749, -119.355 35.1569, -119.333 35.157, -119.322 35.157, -119.3 35.148, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.344 35.1027, -119.344 35.0936, -119.344 35.0846, -119.344 35.0574, -119.333 35.0484, -119.333 35.0394, -119.344 35.0303, -119.354 35.0122, -119.365 35.0121, -119.398 35.012, -119.409 35.012, -119.442 35.0119, -119.453 35.0209, -119.475 35.0208, -119.486 35.0207, -119.518 35.0206, -119.54 34.9934, -119.54 34.9843, -119.518 34.9663, -119.507 34.9664, -119.496 34.9664, -119.485 34.9665, -119.474 34.9575, -119.485 34.9484, -119.496 34.9483, -119.507 34.9483, -119.518 34.9482, -119.54 34.93, -119.55 34.9119, -119.55 34.93)), ((-119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.257 35.2295, -119.29 35.2294, -119.312 35.2384, -119.301 35.2384)))"
201811072000,"MULTIPOLYGON (((-118.655 34.0778, -118.658 34.0718, -118.669 34.0718, -118.68 34.0718, -118.694 34.0719, -118.691 34.0719, -118.68 34.0899, -118.669 34.0899, -118.658 34.0808, -118.655 34.0778)), ((-118.767 34.072, -118.767 34.072, -118.756 34.072, -118.75 34.072, -118.767 34.072)), ((-118.727 34.0719, -118.723 34.0719, -118.719 34.0719, -118.727 34.0719)), ((-118.598 34.0662, -118.572 34.0806, -118.572 34.0806, -118.583 34.0716, -118.583 34.0625, -118.594 34.0626, -118.598 34.0662)), ((-119.199 34.1986, -119.199 34.1986, -119.188 34.1986, -119.188 34.1986, -119.199 34.1986)), ((-119.384 34.3609, -119.384 34.3609, -119.384 34.3609, -119.384 34.3609)), ((-119.508 34.402, -119.525 34.4236, -119.514 34.4237, -119.503 34.4147, -119.503 34.4056, -119.508 34.402)), ((-118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.623 34.8134, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.656 34.8406, -118.645 34.8586, -118.634 34.8767, -118.623 34.8857, -118.601 34.8766, -118.579 34.8946, -118.568 34.9036, -118.557 34.9036, -118.546 34.8945, -118.536 34.8764, -118.525 34.8673, -118.536 34.8583, -118.547 34.8584, -118.558 34.8222, -118.569 34.8042)), ((-119.551 34.9571, -119.551 34.9662, -119.54 34.9662, -119.529 34.9663, -119.518 34.9663, -119.518 34.9573, -119.518 34.9482, -119.529 34.9482, -119.54 34.9481, -119.551 34.9571)), ((-119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0837, -119.53 35.0658, -119.508 35.0749, -119.497 35.0659, -119.486 35.0569, -119.497 35.0478, -119.508 35.0478, -119.54 35.0476, -119.551 35.0566)), ((-119.366 35.0574, -119.387 35.0663, -119.387 35.0754, -119.377 35.0845, -119.366 35.0845, -119.355 35.0755, -119.355 35.0664, -119.366 35.0574)), ((-119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.41 35.229, -119.41 35.22, -119.421 35.22, -119.432 35.2199, -119.443 35.2199, -119.443 35.2289, -119.443 35.238)))"
201811072100,"MULTIPOLYGON (((-118.691 34.0719, -118.691 34.0719, -118.691 34.0719, -118.691 34.0719)), ((-118.767 34.072, -118.767 34.072, -118.756 34.072, -118.756 34.072, -118.767 34.072)), ((-118.598 34.0662, -118.572 34.0806, -118.572 34.0806, -118.583 34.0716, -118.583 34.0625, -118.594 34.0626, -118.598 34.0662)), ((-119.272 34.2828, -119.275 34.2798, -119.286 34.2888, -119.286 34.2979, -119.275 34.3069, -119.267 34.2997, -119.272 34.2828)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.411 34.3923, -119.406 34.3879, -119.406 34.3879, -119.411 34.3923)))"
201811072200,"MULTIPOLYGON (((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.478 34.4419, -119.471 34.4419, -119.46 34.442, -119.46 34.442, -119.478 34.4419)), ((-119.411 34.3924, -119.406 34.3879, -119.406 34.3879, -119.411 34.3924)))"
201811081700,"MULTIPOLYGON (((-119.369 34.3609, -119.362 34.3609, -119.351 34.361, -119.351 34.361, -119.369 34.3609)), ((-119.283 34.4788, -119.276 34.4788, -119.265 34.4788, -119.26 34.4788, -119.283 34.4788)), ((-119.341 34.4605, -119.352 34.4424, -119.363 34.4333, -119.384 34.4423, -119.395 34.4332, -119.395 34.4332, -119.384 34.4513, -119.373 34.4604, -119.363 34.4604, -119.341 34.4605)), ((-119.319 34.4787, -119.319 34.4787, -119.319 34.4787, -119.319 34.4787)), ((-119.236 34.4789, -119.232 34.4789, -119.232 34.4789, -119.236 34.4789)), ((-119.243 34.4246, -119.243 34.4246, -119.243 34.4246, -119.243 34.4246)), ((-118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.623 34.8134, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.623 34.9038, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.568 34.9217, -118.557 34.9036, -118.535 34.9035, -118.525 34.9035, -118.514 34.8944, -118.514 34.8854, -118.525 34.8673, -118.536 34.8583, -118.547 34.8584, -118.558 34.8222, -118.569 34.8042)), ((-119.55 34.921, -119.55 34.93, -119.551 34.939, -119.551 34.9481, -119.551 34.9662, -119.551 34.9752, -119.551 34.9843, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0295, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0837, -119.552 35.1109, -119.552 35.1199, -119.552 35.129, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.366 35.2111, -119.355 35.2021, -119.355 35.1931, -119.366 35.184, -119.388 35.193, -119.399 35.1929, -119.41 35.1929, -119.421 35.2019, -119.443 35.2199, -119.465 35.2017, -119.476 35.1926, -119.487 35.1745, -119.497 35.1563, -119.508 35.1473, -119.508 35.1201, -119.475 35.1203, -119.453 35.1113, -119.442 35.1114, -119.431 35.1114, -119.42 35.1114, -119.399 35.1115, -119.388 35.1116, -119.355 35.1117, -119.333 35.1389, -119.344 35.1027, -119.344 35.0936, -119.344 35.0846, -119.355 35.0664, -119.354 35.0303, -119.354 35.0212, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.409 35.012, -119.442 35.0119, -119.453 35.0209, -119.475 35.0208, -119.485 35.0026, -119.485 34.9665, -119.474 34.9575, -119.485 34.9484, -119.496 34.9483, -119.507 34.9483, -119.518 34.9482, -119.54 34.93, -119.55 34.921)), ((-118.371 35.0295, -118.371 35.0204, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.382 34.9572, -118.382 34.9481, -118.393 34.9482, -118.404 34.9482, -118.415 34.9483, -118.415 34.9573, -118.437 34.9755, -118.448 34.9756, -118.459 34.9756, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0388, -118.425 35.0478, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295)), ((-119.3 35.148, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.333 35.1479, -119.333 35.157, -119.322 35.157, -119.3 35.148)))"
201811081800,"MULTIPOLYGON (((-119.265 34.4064, -119.276 34.4064, -119.276 34.4155, -119.276 34.4245, -119.265 34.4426, -119.254 34.4517, -119.243 34.4698, -119.232 34.4789, -119.222 34.4699, -119.222 34.4608, -119.221 34.4518, -119.221 34.4246, -119.211 34.4156, -119.211 34.4066, -119.221 34.4065, -119.232 34.4065, -119.243 34.4065, -119.254 34.4065, -119.265 34.4064)), ((-118.384 34.7311, -118.384 34.722, -118.395 34.7221, -118.406 34.7221, -118.417 34.7312, -118.416 34.7403, -118.406 34.7402, -118.395 34.7402, -118.384 34.7311)), ((-118.58 34.7861, -118.591 34.7771, -118.601 34.7862, -118.623 34.7862, -118.634 34.7863, -118.645 34.7953, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.623 34.9038, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.546 34.9307, -118.535 34.9216, -118.525 34.9035, -118.514 34.8944, -118.503 34.8763, -118.492 34.8672, -118.492 34.8582, -118.492 34.822, -118.47 34.8219, -118.46 34.8219, -118.449 34.8128, -118.449 34.8037, -118.46 34.7947, -118.481 34.8039, -118.492 34.8039, -118.503 34.8039, -118.514 34.804, -118.525 34.804, -118.536 34.8041, -118.547 34.8041, -118.569 34.8042, -118.58 34.7861)), ((-118.372 34.8667, -118.383 34.8758, -118.405 34.894, -118.404 34.903, -118.426 34.9212, -118.426 34.9302, -118.448 34.9484, -118.448 34.9575, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0207, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295, -118.371 35.0204, -118.371 35.0114, -118.371 35.0023, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.93, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8938, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667)), ((-119.55 34.9029, -119.55 34.9119, -119.55 34.921, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0054, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.355 35.2021, -119.344 35.1841, -119.333 35.175, -119.322 35.157, -119.289 35.1571, -119.278 35.1571, -119.267 35.1481, -119.267 35.139, -119.278 35.13, -119.3 35.139, -119.311 35.1389, -119.322 35.1389, -119.333 35.1389, -119.344 35.1027, -119.344 35.0936, -119.344 35.0846, -119.344 35.0574, -119.333 35.0484, -119.333 35.0394, -119.344 35.0303, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.409 35.012, -119.442 35.0028, -119.453 34.9937, -119.464 34.9937, -119.474 34.9575, -119.485 34.9484, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.507 34.9031, -119.518 34.9211, -119.55 34.9029)), ((-118.764 35.1031, -118.775 35.0941, -118.786 35.1031, -118.786 35.1122, -118.786 35.1212, -118.775 35.1212, -118.764 35.1121, -118.764 35.1031)), ((-119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.257 35.2295, -119.29 35.2294, -119.312 35.2384)))"
