time,boundary
201811071700,"MULTIPOLYGON (((-118.797 34.0539, -118.799 34.054, -118.81 34.054, -118.81 34.063, -118.81 34.0721, -118.799 34.0901, -118.788 34.0992, -118.777 34.0991, -118.77 34.0933, -118.797 34.0539)), ((-118.845 34.3525, -118.842 34.3525, -118.842 34.3525, -118.845 34.3525)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.482 34.4419, -119.471 34.4419, -119.46 34.442, -119.449 34.433, -119.406 34.4151, -119.404 34.4151, -119.417 34.415, -119.428 34.415, -119.438 34.424, -119.482 34.4419)), ((-119.373 34.4152, -119.362 34.4152, -119.33 34.4063, -119.319 34.4063, -119.308 34.3973, -119.308 34.3921, -119.373 34.4152)), ((-119.243 34.3341, -119.254 34.3341, -119.264 34.3341, -119.275 34.3341, -119.286 34.334, -119.297 34.343, -119.297 34.3521, -119.297 34.3792, -119.243 34.3341)), ((-119.215 34.3441, -119.21 34.3523, -119.2 34.3523, -119.167 34.3524, -119.163 34.3514, -119.215 34.3441)), ((-119.151 34.3479, -119.134 34.3434, -119.124 34.3434, -119.118 34.3434, -119.145 34.3434, -119.151 34.3479)), ((-118.744 34.3433, -118.733 34.3433, -118.723 34.3433, -118.712 34.3342, -118.668 34.316, -118.668 34.316, -118.679 34.316, -118.69 34.3161, -118.701 34.3251, -118.744 34.3433)), ((-118.448 34.3424, -118.441 34.3424, -118.43 34.3424, -118.401 34.3241, -118.408 34.3242, -118.419 34.3242, -118.448 34.3424)), ((-118.558 34.8222, -118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.568 34.9217, -118.525 34.9035, -118.47 34.9756, -118.514 34.8944, -118.514 34.8854, -118.525 34.8673, -118.536 34.8583, -118.558 34.8222)), ((-119.55 34.921, -119.55 34.93, -119.551 34.9481, -119.551 34.9662, -119.551 34.9752, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0295, -119.551 35.0385, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0837, -119.552 35.0928, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.355 35.2021, -119.322 35.157, -119.3 35.148, -119.311 35.1389, -119.344 35.0936, -119.344 35.0846, -119.355 35.0664, -119.354 35.0303, -119.354 35.0212, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.474 34.9575, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.507 34.9031, -119.55 34.921)), ((-118.371 35.0295, -118.371 35.0204, -118.371 35.0114, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.372 34.9299, -118.372 34.921, -118.372 34.9029, -118.415 34.9483, -118.459 34.9756, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0388, -118.425 35.0478, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295)))"
201811071800,"MULTIPOLYGON (((-118.594 33.9902, -118.605 33.9902, -118.616 33.9903, -118.637 33.9903, -118.648 33.9903, -118.659 33.9994, -118.713 33.9995, -118.724 33.9996, -118.734 33.9996, -118.756 33.9996, -118.767 33.9996, -118.799 33.9997, -118.81 34.0087, -118.853 34.0269, -118.885 34.0359, -118.896 34.036, -118.907 34.036, -118.929 34.036, -118.939 34.036, -118.95 34.045, -118.961 34.0631, -118.972 34.0721, -119.015 34.0902, -119.047 34.0902, -119.069 34.0992, -119.058 34.1173, -119.047 34.1173, -119.004 34.1355, -118.993 34.1536, -118.983 34.1626, -118.972 34.1807, -118.961 34.1988, -118.95 34.2078, -118.939 34.2078, -118.907 34.2078, -118.885 34.1988, -118.842 34.1716, -118.831 34.1716, -118.81 34.1444, -118.788 34.1173, -118.745 34.0991, -118.702 34.1171, -118.691 34.1171, -118.658 34.117, -118.615 34.1259, -118.604 34.1349, -118.593 34.1349, -118.561 34.1348, -118.55 34.1257, -118.539 34.1076, -118.529 34.0985, -118.529 34.0895, -118.54 34.0805, -118.572 34.0263, -118.594 33.9902)), ((-119.015 34.3616, -118.994 34.3797, -118.983 34.3797, -118.972 34.3797, -118.961 34.3797, -118.961 34.3797, -119.004 34.3616, -119.015 34.3616)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.439 34.4421, -119.428 34.4421, -119.406 34.4331, -119.391 34.4151, -119.395 34.4151, -119.439 34.4421)), ((-119.479 34.4419, -119.471 34.4419, -119.46 34.442, -119.455 34.442, -119.479 34.4419)), ((-119.279 34.334, -119.286 34.334, -119.297 34.343, -119.299 34.3467, -119.279 34.334)), ((-119.239 34.3341, -119.21 34.3523, -119.2 34.3523, -119.167 34.3524, -119.143 34.3456, -119.145 34.3434, -119.189 34.3343, -119.199 34.3252, -119.232 34.3342, -119.239 34.3341)), ((-118.915 34.3797, -118.907 34.3797, -118.896 34.3797, -118.891 34.3797, -118.915 34.3797)), ((-118.885 34.3797, -118.863 34.3796, -118.842 34.3706, -118.755 34.3705, -118.744 34.3705, -118.733 34.3614, -118.69 34.3432, -118.668 34.3341, -118.625 34.334, -118.614 34.334, -118.603 34.3339, -118.593 34.3249, -118.549 34.3066, -118.544 34.3066, -118.571 34.3067, -118.603 34.3159, -118.614 34.3159, -118.625 34.3159, -118.636 34.3159, -118.647 34.316, -118.658 34.316, -118.668 34.3251, -118.712 34.3433, -118.744 34.3433, -118.777 34.3524, -118.788 34.3524, -118.798 34.3524, -118.809 34.3525, -118.82 34.3525, -118.831 34.3525, -118.842 34.3615, -118.885 34.3797)), ((-118.521 34.3065, -118.517 34.3065, -118.517 34.3065, -118.521 34.3065)), ((-118.371 35.0295, -118.371 35.0114, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667, -118.405 34.8126, -118.395 34.7402, -118.384 34.7311, -118.384 34.722, -118.395 34.7221, -118.406 34.7221, -118.417 34.7312, -118.471 34.7767, -118.482 34.7767, -118.492 34.7768, -118.514 34.7768, -118.525 34.7769, -118.591 34.7771, -118.601 34.7862, -118.612 34.7952, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.546 34.9307, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295)), ((-119.55 34.9029, -119.55 34.9119, -119.55 34.921, -119.551 34.939, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0928, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.334 35.2383, -119.323 35.2384, -119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.267 35.1481, -119.267 35.139, -119.278 35.13, -119.344 35.0846, -119.333 35.0484, -119.333 35.0394, -119.332 35.0032, -119.332 34.9942, -119.332 34.9851, -119.343 34.9851, -119.376 34.985, -119.409 34.9939, -119.42 34.9939, -119.431 34.9938, -119.474 34.9575, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.55 34.9029)), ((-118.764 35.1031, -118.775 35.0941, -118.786 35.1031, -118.786 35.1122, -118.786 35.1212, -118.775 35.1212, -118.764 35.1121, -118.764 35.1031)))"
201811071900,"MULTIPOLYGON (((-118.461 33.9739, -118.454 34.0078, -118.475 34.035, -118.475 34.044, -118.464 34.053, -118.453 34.0711, -118.442 34.071, -118.432 34.071, -118.41 34.0438, -118.41 34.0347, -118.382 33.9532, -118.432 33.9534, -118.443 33.9535, -118.454 33.9626, -118.461 33.9739)), ((-119.169 34.2746, -119.134 34.2891, -119.124 34.2982, -119.08 34.3073, -119.069 34.3163, -119.026 34.3344, -119.015 34.3345, -118.972 34.3526, -118.961 34.3526, -118.95 34.3526, -118.939 34.3526, -118.928 34.3525, -118.918 34.3525, -118.874 34.3706, -118.863 34.3796, -118.842 34.3706, -118.798 34.3434, -118.788 34.3434, -118.777 34.3434, -118.766 34.3434, -118.755 34.3433, -118.733 34.3433, -118.723 34.3433, -118.712 34.3342, -118.701 34.3161, -118.69 34.307, -118.647 34.2888, -118.603 34.3068, -118.593 34.3068, -118.582 34.3067, -118.56 34.3067, -118.549 34.3066, -118.538 34.2976, -118.528 34.2794, -118.517 34.2703, -118.463 34.2249, -118.452 34.2249, -118.441 34.2158, -118.442 34.2067, -118.452 34.1977, -118.496 34.1889, -118.507 34.1799, -118.517 34.1889, -118.582 34.2344, -118.593 34.2344, -118.625 34.2345, -118.658 34.2436, -118.669 34.2437, -118.69 34.2437, -118.701 34.2437, -118.745 34.2257, -118.755 34.2257, -118.766 34.2258, -118.809 34.253, -118.82 34.253, -118.885 34.253, -118.918 34.2621, -118.929 34.2621, -118.939 34.2621, -118.961 34.2621, -118.972 34.2621, -119.026 34.2169, -119.037 34.2078, -119.037 34.2078, -119.015 34.235, -119.091 34.2982, -119.102 34.2982, -119.145 34.2801, -119.156 34.271, -119.169 34.2746)), ((-118.837 34.0042, -118.799 34.0359, -118.788 34.0449, -118.777 34.0449, -118.734 34.0629, -118.723 34.0719, -118.691 34.0719, -118.659 34.0627, -118.648 34.0627, -118.637 34.0627, -118.637 34.0536, -118.637 34.0446, -118.648 34.0446, -118.659 34.0446, -118.68 34.0447, -118.691 34.0447, -118.723 34.0448, -118.723 34.0018, -118.788 34.0087, -118.799 33.9997, -118.831 33.9997, -118.837 34.0042)), ((-119.275 34.3069, -119.275 34.3069, -119.275 34.3069, -119.275 34.3069)), ((-119.239 34.298, -119.232 34.298, -119.221 34.298, -119.192 34.28, -119.199 34.28, -119.21 34.2799, -119.239 34.298)), ((-119.069 34.0721, -119.069 34.0721, -119.08 34.0721, -119.08 34.0811, -119.08 34.0902, -119.074 34.1271, -119.069 34.1083, -119.069 34.0721)), ((-118.371 35.0204, -118.371 35.0114, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.93, -118.372 34.921, -118.372 34.9119, -118.372 34.8938, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667, -118.449 34.8128, -118.449 34.8037, -118.46 34.7947, -118.492 34.8039, -118.503 34.8039, -118.514 34.804, -118.58 34.7861, -118.591 34.7771, -118.601 34.7862, -118.612 34.7952, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.612 34.9038, -118.601 34.9037, -118.59 34.9037, -118.568 34.9036, -118.557 34.9036, -118.535 34.9035, -118.525 34.9035, -118.514 34.8944, -118.514 34.8854, -118.47 34.8219, -118.46 34.8219, -118.383 34.8758, -118.383 34.8848, -118.393 34.9211, -118.415 34.9483, -118.437 34.9755, -118.437 34.9846, -118.426 34.9936, -118.415 35.0116, -118.404 35.0206, -118.371 35.0204)), ((-119.55 34.9119, -119.55 34.921, -119.55 34.93, -119.551 34.939, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9752, -119.551 34.9933, -119.551 35.0023, -119.551 35.0114, -119.551 35.0175, -119.551 35.0295, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.129, -119.552 35.138, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.334 35.2383, -119.323 35.2384, -119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.257 35.2295, -119.3 35.148, -119.311 35.1389, -119.344 35.0936, -119.344 35.0846, -119.333 35.0484, -119.333 35.0394, -119.344 35.0303, -119.354 35.0122, -119.365 35.0121, -119.398 35.012, -119.409 35.012, -119.474 34.9575, -119.485 34.9484, -119.496 34.9483, -119.55 34.9029, -119.55 34.9119)))"
201811072000,"MULTIPOLYGON (((-119.203 34.1935, -119.199 34.1986, -119.188 34.1986, -119.177 34.1895, -119.177 34.1805, -119.176 34.1748, -119.203 34.1935)), ((-118.781 34.0569, -118.777 34.063, -118.767 34.072, -118.756 34.072, -118.745 34.072, -118.781 34.0569)), ((-118.727 34.0719, -118.723 34.0719, -118.68 34.0899, -118.669 34.0899, -118.658 34.0808, -118.637 34.0717, -118.658 34.0718, -118.669 34.0718, -118.68 34.0718, -118.702 34.0719, -118.712 34.0719, -118.727 34.0719)), ((-118.601 34.0686, -118.572 34.0806, -118.561 34.0805, -118.55 34.0805, -118.547 34.0775, -118.583 34.0625, -118.594 34.0626, -118.601 34.0686)), ((-119.536 34.4236, -119.514 34.4237, -119.503 34.4147, -119.438 34.3697, -119.438 34.3697, -119.492 34.3695, -119.514 34.3784, -119.536 34.4236)), ((-119.402 34.3608, -119.395 34.3608, -119.384 34.3609, -119.384 34.3518, -119.384 34.3496, -119.402 34.3608)), ((-118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.656 34.8406, -118.645 34.8586, -118.634 34.8767, -118.623 34.8857, -118.579 34.8946, -118.568 34.9036, -118.557 34.9036, -118.546 34.8945, -118.536 34.8764, -118.525 34.8673, -118.536 34.8583, -118.558 34.8222, -118.569 34.8042)), ((-119.551 34.9571, -119.551 34.9662, -119.54 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0928, -119.508 35.0749, -119.497 35.0659, -119.486 35.0569, -119.497 35.0478, -119.518 34.9663, -119.518 34.9573, -119.518 34.9482, -119.529 34.9482, -119.54 34.9481, -119.551 34.9571)), ((-119.366 35.0574, -119.387 35.0663, -119.387 35.0754, -119.377 35.0845, -119.366 35.0845, -119.355 35.0755, -119.355 35.0664, -119.366 35.0574)), ((-119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.41 35.229, -119.41 35.22, -119.421 35.22, -119.432 35.2199, -119.443 35.2199, -119.443 35.2289, -119.443 35.238)))"
201811072100,"MULTIPOLYGON (((-119.022 34.1746, -119.053 34.1874, -119.048 34.1897, -119.037 34.1897, -119.026 34.1807, -119.022 34.1746)), ((-118.988 34.14, -118.983 34.1355, -118.966 34.1151, -118.972 34.1174, -118.988 34.14)), ((-119.158 34.1511, -119.177 34.1986, -119.188 34.2076, -119.188 34.2167, -119.177 34.2257, -119.156 34.2167, -119.114 34.188, -119.156 34.1534, -119.158 34.1511)), ((-118.767 34.072, -118.767 34.072, -118.756 34.072, -118.753 34.072, -118.767 34.072)), ((-118.693 34.0719, -118.691 34.0719, -118.691 34.0719, -118.693 34.0719)), ((-118.601 34.0686, -118.572 34.0806, -118.568 34.0806, -118.583 34.0625, -118.594 34.0626, -118.601 34.0686)), ((-119.335 34.3063, -119.352 34.3308, -119.275 34.3069, -119.264 34.2979, -119.264 34.2889, -119.275 34.2798, -119.286 34.2888, -119.335 34.3063)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.417 34.3969, -119.406 34.3879, -119.389 34.3676, -119.395 34.3699, -119.417 34.3969)))"
201811072200,"MULTIPOLYGON (((-119.303 34.296, -119.318 34.332, -119.275 34.325, -119.264 34.325, -119.254 34.3251, -119.243 34.3251, -119.221 34.298, -119.221 34.289, -119.232 34.2799, -119.243 34.2799, -119.275 34.2798, -119.286 34.2888, -119.303 34.296)), ((-119.536 34.4507, -119.536 34.4507, -119.536 34.4507, -119.536 34.4507)), ((-119.482 34.4419, -119.471 34.4419, -119.46 34.442, -119.449 34.433, -119.446 34.427, -119.482 34.4419)), ((-119.417 34.3969, -119.406 34.3879, -119.389 34.3676, -119.395 34.3699, -119.417 34.3969)))"
201811081700,"MULTIPOLYGON (((-119.441 34.3958, -119.417 34.406, -119.406 34.4151, -119.395 34.4332, -119.384 34.4513, -119.373 34.4604, -119.363 34.4604, -119.319 34.4787, -119.308 34.4787, -119.298 34.4787, -119.276 34.4788, -119.265 34.4788, -119.232 34.4789, -119.222 34.4699, -119.222 34.4608, -119.221 34.4518, -119.232 34.4337, -119.254 34.4065, -119.265 34.3884, -119.275 34.3793, -119.286 34.3612, -119.308 34.334, -119.319 34.3339, -119.33 34.343, -119.373 34.3609, -119.405 34.3427, -119.405 34.3427, -119.405 34.3517, -119.406 34.3608, -119.441 34.3958)), ((-118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.667 34.8316, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.568 34.9217, -118.525 34.9035, -118.47 34.9756, -118.514 34.8944, -118.514 34.8854, -118.525 34.8673, -118.536 34.8583, -118.558 34.8222, -118.569 34.8042)), ((-119.55 34.921, -119.55 34.93, -119.551 34.939, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0054, -119.551 35.0114, -119.551 35.0295, -119.551 35.0385, -119.551 35.0476, -119.551 35.0566, -119.551 35.0657, -119.552 35.0747, -119.552 35.0837, -119.552 35.0928, -119.552 35.1471, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.355 35.2021, -119.322 35.157, -119.3 35.148, -119.311 35.1389, -119.344 35.0936, -119.344 35.0846, -119.355 35.0664, -119.354 35.0303, -119.354 35.0212, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.474 34.9575, -119.485 34.9484, -119.496 34.9483, -119.54 34.93, -119.55 34.921)), ((-118.372 34.9029, -118.415 34.9483, -118.459 34.9756, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.436 35.0388, -118.425 35.0478, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295, -118.371 35.0023, -118.371 34.9752, -118.382 34.9481, -118.372 34.9119, -118.372 34.9029)))"
201811081800,"MULTIPOLYGON (((-119.265 34.4064, -119.276 34.4064, -119.276 34.4155, -119.276 34.4245, -119.265 34.4426, -119.254 34.4517, -119.243 34.4698, -119.232 34.4789, -119.222 34.4699, -119.222 34.4608, -119.221 34.4518, -119.211 34.4156, -119.211 34.4066, -119.221 34.4065, -119.232 34.4065, -119.243 34.4065, -119.254 34.4065, -119.265 34.4064)), ((-118.371 35.0295, -118.371 35.0204, -118.371 35.0114, -118.371 35.0023, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.93, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8938, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667, -118.449 34.8128, -118.449 34.8037, -118.406 34.7402, -118.395 34.7402, -118.384 34.7311, -118.384 34.722, -118.395 34.7221, -118.406 34.7221, -118.417 34.7312, -118.416 34.7403, -118.46 34.7947, -118.492 34.8039, -118.503 34.8039, -118.514 34.804, -118.525 34.804, -118.536 34.8041, -118.58 34.7861, -118.591 34.7771, -118.623 34.7862, -118.634 34.7863, -118.645 34.7953, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.546 34.9307, -118.47 34.9756, -118.469 34.9847, -118.469 34.9937, -118.458 35.0118, -118.447 35.0208, -118.404 35.0387, -118.393 35.0386, -118.382 35.0386, -118.371 35.0295)), ((-119.55 34.9029, -119.55 34.9119, -119.55 34.921, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0054, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.345 35.2383, -119.334 35.2383, -119.323 35.2384, -119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.267 35.1481, -119.267 35.139, -119.278 35.13, -119.344 35.0846, -119.333 35.0484, -119.333 35.0394, -119.344 35.0303, -119.354 35.0122, -119.365 34.9941, -119.376 34.985, -119.398 34.9939, -119.474 34.9575, -119.474 34.9123, -119.474 34.9032, -119.485 34.8941, -119.496 34.8941, -119.55 34.9029)), ((-118.764 35.1031, -118.775 35.0941, -118.786 35.1031, -118.786 35.1122, -118.786 35.1212, -118.775 35.1212, -118.764 35.1121, -118.764 35.1031)))"
201811081900,"MULTIPOLYGON (((-118.492 34.8129, -118.492 34.8039, -118.503 34.8039, -118.514 34.804, -118.569 34.8042, -118.58 34.8042, -118.612 34.8043, -118.645 34.8134, -118.656 34.8135, -118.667 34.8225, -118.688 34.8407, -118.688 34.8497, -118.688 34.8588, -118.677 34.8678, -118.666 34.8858, -118.655 34.9039, -118.645 34.9129, -118.601 34.9218, -118.59 34.9309, -118.579 34.9308, -118.568 34.9217, -118.525 34.9035, -118.514 34.8944, -118.514 34.8854, -118.492 34.822, -118.492 34.8129)), ((-118.372 34.8667, -118.383 34.8758, -118.383 34.8848, -118.393 34.9211, -118.415 34.9483, -118.437 34.9755, -118.437 34.9846, -118.426 34.9936, -118.415 35.0116, -118.404 35.0206, -118.371 35.0204, -118.371 35.0114, -118.371 35.0023, -118.371 34.9933, -118.371 34.9843, -118.371 34.9752, -118.371 34.9662, -118.371 34.9571, -118.371 34.9481, -118.371 34.939, -118.372 34.93, -118.372 34.921, -118.372 34.9119, -118.372 34.9029, -118.372 34.8938, -118.372 34.8848, -118.372 34.8757, -118.372 34.8667)), ((-119.55 34.9119, -119.55 34.921, -119.551 34.9481, -119.551 34.9571, -119.551 34.9662, -119.551 34.9933, -119.551 35.0054, -119.551 35.0114, -119.551 35.0204, -119.551 35.0385, -119.551 35.0476, -119.552 35.0928, -119.552 35.1018, -119.552 35.1109, -119.552 35.129, -119.552 35.138, -119.552 35.1471, -119.552 35.1561, -119.552 35.1651, -119.552 35.1742, -119.552 35.1832, -119.552 35.1923, -119.552 35.2013, -119.552 35.2104, -119.553 35.2194, -119.553 35.2284, -119.553 35.2375, -119.542 35.2375, -119.531 35.2376, -119.52 35.2376, -119.509 35.2377, -119.498 35.2377, -119.487 35.2378, -119.476 35.2378, -119.465 35.2379, -119.454 35.2379, -119.443 35.238, -119.432 35.238, -119.421 35.2381, -119.41 35.2381, -119.399 35.2381, -119.388 35.2382, -119.377 35.2382, -119.366 35.2382, -119.312 35.2384, -119.301 35.2384, -119.29 35.2385, -119.279 35.2385, -119.268 35.2385, -119.257 35.2386, -119.246 35.2386, -119.235 35.2386, -119.246 35.2295, -119.257 35.2295, -119.3 35.148, -119.311 35.1389, -119.344 35.0936, -119.344 35.0846, -119.333 35.0484, -119.333 35.0394, -119.344 35.0303, -119.354 35.0122, -119.365 35.0121, -119.398 35.012, -119.409 35.012, -119.474 34.9575, -119.485 34.9484, -119.496 34.9483, -119.55 34.9029, -119.55 34.9119)))"
