time,boundary
201910241800,"MULTIPOLYGON (((-122.621 37.8863, -122.621 37.8773, -122.632 37.8773, -122.655 37.8863, -122.655 37.8953, -122.644 37.9043, -122.632 37.9043, -122.621 37.8953, -122.621 37.8863)), ((-122.824 38.7241, -122.826 38.7255, -122.838 38.7255, -122.838 38.7345, -122.838 38.7435, -122.847 38.7733, -122.849 38.7796, -122.861 38.7796, -122.861 38.7886, -122.852 38.7954, -122.849 38.7976, -122.838 38.7976, -122.826 38.7886, -122.815 38.7886, -122.803 38.7976, -122.792 38.7976, -122.781 38.7891, -122.78 38.7886, -122.769 38.7886, -122.769 38.7883, -122.78 38.7706, -122.78 38.7435, -122.769 38.7345, -122.757 38.7345, -122.757 38.7255, -122.757 38.7254, -122.757 38.7164, -122.769 38.7164, -122.78 38.7164, -122.792 38.7255, -122.815 38.7165, -122.824 38.7241)))"
201910241900,"POLYGON ((-122.792 38.7252, -122.792 38.7255, -122.803 38.7435, -122.815 38.7525, -122.826 38.7525, -122.826 38.7615, -122.838 38.7706, -122.815 38.7706, -122.803 38.7706, -122.801 38.7688, -122.792 38.7616, -122.792 38.7609, -122.792 38.7525, -122.792 38.7435, -122.792 38.7252))"
